name,type,start_time,duration,"protected_id","data","index","checksum"
"LIN","data_or_checksum",62.527731333,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",62.542623708,0.000726125,,,,
"LIN","header_sync",62.543457208,0.000475,,,,
"LIN","header_pid",62.543978125,0.000475,0x0000000000000011,,,
"LIN","data",62.544499083,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",62.545020042,0.000475,,0x000000000000007A,0x0000000000000001,
"LIN","data",62.545540958,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",62.546061917,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",62.546582875,0.000475,,0x000000000000007B,0x0000000000000004,0x000000000000007B
"LIN","header_break",62.557626917,0.000726125,,,,
"LIN","header_sync",62.558460375,0.000475,,,,
"LIN","header_pid",62.558981333,0.000475,0x0000000000000012,,,
"LIN","data",62.559553625,0.000475,,0x0000000000000001,0x0000000000000000,
"LIN","data",62.560178792,0.000475,,0x0000000000000010,0x0000000000000001,
"LIN","data",62.560804042,0.000475,,0x0000000000000011,0x0000000000000002,
"LIN","data",62.561429292,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",62.562054542,0.000475,,0x00000000000000A4,0x0000000000000004,
"LIN","data",62.562680833,0.000475,,0x0000000000000000,0x0000000000000005,
"LIN","data_or_checksum",62.563306042,0.000475,,0x0000000000000095,0x0000000000000006,0x0000000000000095
"LIN","header_break",62.612638625,0.000726125,,,,
"LIN","header_sync",62.613472083,0.000475,,,,
"LIN","header_pid",62.613993042,0.000475,0x0000000000000001,,,
"LIN","data",62.614513958,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",62.615034917,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",62.615555875,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",62.62264075,0.000726125,,,,
"LIN","header_sync",62.623474208,0.000475,,,,
"LIN","header_pid",62.623995167,0.000475,0x0000000000000010,,,
"LIN","data",62.624628542,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",62.625149167,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",62.625669792,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",62.626190375,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",62.626710958,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",62.627231542,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",62.62775225,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",62.642644958,0.000726208,,,,
"LIN","header_sync",62.643478458,0.000475,,,,
"LIN","header_pid",62.643999375,0.000475,0x0000000000000011,,,
"LIN","data",62.644520333,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",62.645041292,0.000475,,0x000000000000007A,0x0000000000000001,
"LIN","data",62.64556225,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",62.646083167,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",62.646604125,0.000475,,0x000000000000007B,0x0000000000000004,0x000000000000007B
"LIN","header_break",62.652647125,0.000726125,,,,
"LIN","header_sync",62.653480583,0.000475,,,,
"LIN","header_pid",62.654001542,0.000475,0x0000000000000004,,,
"LIN","data",62.6545225,0.000475,,0x0000000000000080,0x0000000000000000,
"LIN","data",62.655043417,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",62.655564375,0.000475,,0x00000000000000BB,0x0000000000000002,0x00000000000000BB
"LIN","header_break",62.657648167,0.000726125,,,,
"LIN","header_sync",62.658481667,0.000475,,,,
"LIN","header_pid",62.659002583,0.000475,0x0000000000000012,,,
"LIN","data",62.659557667,0.000475,,0x0000000000000001,0x0000000000000000,
"LIN","data",62.660182875,0.000475,,0x0000000000000010,0x0000000000000001,
"LIN","data",62.660808083,0.000475,,0x0000000000000011,0x0000000000000002,
"LIN","data",62.661433333,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",62.662058583,0.000475,,0x00000000000000A4,0x0000000000000004,
"LIN","data",62.662684875,0.000475,,0x0000000000000000,0x0000000000000005,
"LIN","data_or_checksum",62.663310125,0.000475,,0x0000000000000095,0x0000000000000006,0x0000000000000095
"LIN","header_break",62.672651375,0.000726125,,,,
"LIN","header_sync",62.673484833,0.000475,,,,
"LIN","header_pid",62.674005792,0.000475,0x0000000000000025,,,
"LIN","data",62.674657167,0.000475,,0x000000000000005C,0x0000000000000000,
"LIN","data",62.675286792,0.000475,,0x0000000000000000,0x0000000000000001,
"LIN","data",62.675863917,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",62.676493583,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",62.677070708,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",62.677647875,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",62.6782775,0.000475,,0x00000000000000D2,0x0000000000000006,
"LIN","data",62.678854792,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",62.679484417,0.000475,,,,0x0000000000000087
"LIN","header_break",62.712659875,0.000775,,,,
"LIN","header_sync",62.713493375,0.000475,,,,
"LIN","header_pid",62.714014292,0.000475,0x0000000000000001,,,
"LIN","data",62.71453525,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",62.715056167,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",62.715577125,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",62.722662,0.000726167,,,,
"LIN","header_sync",62.723495458,0.000475,,,,
"LIN","header_pid",62.724016417,0.000475,0x0000000000000010,,,
"LIN","data",62.724649875,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",62.725170458,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",62.725691167,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",62.726211833,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",62.726732417,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",62.727253042,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",62.727773667,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",62.74266625,0.000726125,,,,
"LIN","header_sync",62.74349975,0.000475,,,,
"LIN","header_pid",62.744020625,0.000475,0x0000000000000011,,,
"LIN","data",62.744541625,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",62.745062542,0.000475,,0x0000000000000078,0x0000000000000001,
"LIN","data",62.7455835,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",62.746104458,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",62.746625375,0.000475,,0x000000000000007D,0x0000000000000004,0x000000000000007D
"LIN","header_break",62.757669417,0.000726208,,,,
"LIN","header_sync",62.758502917,0.000475,,,,
"LIN","header_pid",62.759023833,0.000475,0x0000000000000012,,,
"LIN","data",62.75956175,0.000475,,0x0000000000000001,0x0000000000000000,
"LIN","data",62.760186917,0.000475,,0x0000000000000010,0x0000000000000001,
"LIN","data",62.760812167,0.000475,,0x0000000000000011,0x0000000000000002,
"LIN","data",62.761437375,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",62.762062625,0.000475,,0x00000000000000A4,0x0000000000000004,
"LIN","data",62.762688958,0.000475,,0x0000000000000000,0x0000000000000005,
"LIN","data_or_checksum",62.763314167,0.000475,,0x0000000000000095,0x0000000000000006,0x0000000000000095
"LIN","header_break",62.812681125,0.000726125,,,,
"LIN","header_sync",62.813514625,0.000475,,,,
"LIN","header_pid",62.814035542,0.000475,0x0000000000000001,,,
"LIN","data",62.8145565,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",62.815077458,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",62.815598375,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",62.82268325,0.000726167,,,,
"LIN","header_sync",62.823516708,0.000475,,,,
"LIN","header_pid",62.824037667,0.000475,0x0000000000000010,,,
"LIN","data",62.824671208,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",62.825191708,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",62.825712125,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",62.82623275,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",62.826753375,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",62.827274042,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",62.827794625,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",62.8426875,0.000726167,,,,
"LIN","header_sync",62.843520958,0.000475,,,,
"LIN","header_pid",62.844041958,0.000475,0x0000000000000011,,,
"LIN","data",62.844562875,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",62.845083833,0.000475,,0x0000000000000078,0x0000000000000001,
"LIN","data",62.84560475,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",62.846125708,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",62.846646667,0.000475,,0x000000000000007D,0x0000000000000004,0x000000000000007D
"LIN","header_break",62.852689625,0.000726125,,,,
"LIN","header_sync",62.853523125,0.000475,,,,
"LIN","header_pid",62.854044042,0.000475,0x0000000000000004,,,
"LIN","data",62.854565,0.000475,,0x0000000000000080,0x0000000000000000,
"LIN","data",62.855085917,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",62.855606917,0.000475,,0x00000000000000BB,0x0000000000000002,0x00000000000000BB
"LIN","header_break",62.857690667,0.000726208,,,,
"LIN","header_sync",62.858524167,0.000475,,,,
"LIN","header_pid",62.859045125,0.000475,0x0000000000000012,,,
"LIN","data",62.859618042,0.000475,,0x0000000000000001,0x0000000000000000,
"LIN","data",62.86024325,0.000475,,0x0000000000000010,0x0000000000000001,
"LIN","data",62.860868458,0.000475,,0x0000000000000011,0x0000000000000002,
"LIN","data",62.861493708,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",62.862118958,0.000475,,0x00000000000000A4,0x0000000000000004,
"LIN","data",62.862744208,0.000475,,0x0000000000000000,0x0000000000000005,
"LIN","data_or_checksum",62.8633705,0.000475,,0x0000000000000095,0x0000000000000006,0x0000000000000095
"LIN","header_break",62.872693917,0.000726125,,,,
"LIN","header_sync",62.873527375,0.000475,,,,
"LIN","header_pid",62.874048292,0.000475,0x0000000000000025,,,
"LIN","data",62.8746605,0.000475,,0x000000000000005B,0x0000000000000000,
"LIN","data",62.875237667,0.000475,,0x0000000000000000,0x0000000000000001,
"LIN","data",62.875867375,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",62.876444292,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",62.877021458,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",62.877651083,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",62.878228375,0.000475,,0x00000000000000D2,0x0000000000000006,
"LIN","data",62.878805542,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",62.879435208,0.000475,,,,0x0000000000000088
"LIN","header_break",62.912702375,0.000775,,,,
"LIN","header_sync",62.913535875,0.000475,,,,
"LIN","header_pid",62.914056792,0.000475,0x0000000000000001,,,
"LIN","data",62.91457775,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",62.915098708,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",62.915619625,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",62.9227045,0.000726167,,,,
"LIN","header_sync",62.923538,0.000475,,,,
"LIN","header_pid",62.924058917,0.000475,0x0000000000000010,,,
"LIN","data",62.924744333,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",62.925264917,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",62.9257855,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",62.926305958,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",62.926826583,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",62.927347167,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",62.92786775,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",62.942708792,0.000726125,,,,
"LIN","header_sync",62.94354225,0.000475,,,,
"LIN","header_pid",62.944063167,0.000475,0x0000000000000011,,,
"LIN","data",62.944584125,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",62.945105083,0.000475,,0x000000000000007A,0x0000000000000001,
"LIN","data",62.945626042,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",62.946146958,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",62.946667917,0.000475,,0x000000000000007B,0x0000000000000004,0x000000000000007B
"LIN","header_break",62.957711958,0.000726167,,,,
"LIN","header_sync",62.958545417,0.000475,,,,
"LIN","header_pid",62.959066375,0.000475,0x0000000000000012,,,
"LIN","data",62.959622125,0.000475,,0x0000000000000001,0x0000000000000000,
"LIN","data",62.960247292,0.000475,,0x0000000000000010,0x0000000000000001,
"LIN","data",62.960872542,0.000475,,0x0000000000000011,0x0000000000000002,
"LIN","data",62.961497792,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",62.962123042,0.000475,,0x00000000000000A4,0x0000000000000004,
"LIN","data",62.962748292,0.000475,,0x0000000000000000,0x0000000000000005,
"LIN","data_or_checksum",62.963374583,0.000475,,0x0000000000000095,0x0000000000000006,0x0000000000000095
"LIN","header_break",63.012723667,0.000726125,,,,
"LIN","header_sync",63.013557125,0.000475,,,,
"LIN","header_pid",63.014078083,0.000475,0x0000000000000001,,,
"LIN","data",63.014599,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",63.015119958,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",63.015640917,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",63.02272575,0.000726167,,,,
"LIN","header_sync",63.023559292,0.000475,,,,
"LIN","header_pid",63.024080208,0.000475,0x0000000000000010,,,
"LIN","data",63.02471375,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",63.025234375,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",63.025754958,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",63.026275583,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",63.026796083,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",63.027316833,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",63.027837375,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",63.042730042,0.000726125,,,,
"LIN","header_sync",63.0435635,0.000475,,,,
"LIN","header_pid",63.044084458,0.000475,0x0000000000000011,,,
"LIN","data",63.044605417,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",63.045126333,0.000475,,0x000000000000007A,0x0000000000000001,
"LIN","data",63.04564725,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",63.046168208,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",63.046689208,0.000475,,0x000000000000007B,0x0000000000000004,0x000000000000007B
"LIN","header_break",63.052732167,0.000726125,,,,
"LIN","header_sync",63.053565625,0.000475,,,,
"LIN","header_pid",63.054086583,0.000475,0x0000000000000004,,,
"LIN","data",63.054607542,0.000475,,0x0000000000000080,0x0000000000000000,
"LIN","data",63.055128458,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",63.055649417,0.000475,,0x00000000000000BB,0x0000000000000002,0x00000000000000BB
"LIN","header_break",63.057733167,0.000726167,,,,
"LIN","header_sync",63.058566708,0.000475,,,,
"LIN","header_pid",63.059087625,0.000475,0x0000000000000012,,,
"LIN","data",63.059626167,0.000475,,0x0000000000000001,0x0000000000000000,
"LIN","data",63.060251333,0.000475,,0x0000000000000010,0x0000000000000001,
"LIN","data",63.060876583,0.000475,,0x0000000000000011,0x0000000000000002,
"LIN","data",63.061501792,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",63.062127083,0.000475,,0x00000000000000A4,0x0000000000000004,
"LIN","data",63.062752292,0.000475,,0x0000000000000000,0x0000000000000005,
"LIN","data_or_checksum",63.063378625,0.000475,,0x0000000000000095,0x0000000000000006,0x0000000000000095
"LIN","header_break",63.072736417,0.000726167,,,,
"LIN","header_sync",63.073569875,0.000475,,,,
"LIN","header_pid",63.074090833,0.000475,0x0000000000000025,,,
"LIN","data",63.07477725,0.000475,,0x000000000000005B,0x0000000000000000,
"LIN","data",63.075406875,0.000475,,0x0000000000000000,0x0000000000000001,
"LIN","data",63.075983958,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",63.07656125,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",63.077190792,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",63.077767958,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",63.078344958,0.000475,,0x00000000000000D2,0x0000000000000006,
"LIN","data",63.0789745,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",63.079551625,0.000475,,,,0x0000000000000088
"LIN","header_break",63.112744917,0.000775,,,,
"LIN","header_sync",63.113578375,0.000475,,,,
"LIN","header_pid",63.114099292,0.000475,0x0000000000000001,,,
"LIN","data",63.114620292,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",63.115141208,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",63.115662167,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",63.122747042,0.000726125,,,,
"LIN","header_sync",63.1235805,0.000475,,,,
"LIN","header_pid",63.124101458,0.000475,0x0000000000000010,,,
"LIN","data",63.124734833,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",63.125255333,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",63.12577575,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",63.1262965,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",63.126817042,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",63.127337542,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",63.127858125,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",63.142751292,0.000726125,,,,
"LIN","header_sync",63.143584792,0.000475,,,,
"LIN","header_pid",63.144105708,0.000475,0x0000000000000011,,,
"LIN","data",63.144626667,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",63.145147583,0.000475,,0x000000000000007A,0x0000000000000001,
"LIN","data",63.145668542,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",63.1461895,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",63.146710417,0.000475,,0x000000000000007B,0x0000000000000004,0x000000000000007B
"LIN","header_break",63.157754458,0.000726167,,,,
"LIN","header_sync",63.158587958,0.000475,,,,
"LIN","header_pid",63.159108875,0.000475,0x0000000000000012,,,
"LIN","data",63.1596825,0.000475,,0x0000000000000001,0x0000000000000000,
"LIN","data",63.160307667,0.000475,,0x0000000000000010,0x0000000000000001,
"LIN","data",63.160932917,0.000475,,0x0000000000000011,0x0000000000000002,
"LIN","data",63.161558167,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",63.162183375,0.000475,,0x00000000000000A4,0x0000000000000004,
"LIN","data",63.162808667,0.000475,,0x0000000000000000,0x0000000000000005,
"LIN","data_or_checksum",63.163433875,0.000475,,0x0000000000000095,0x0000000000000006,0x0000000000000095
"LIN","header_break",63.212766208,0.000726125,,,,
"LIN","header_sync",63.213599667,0.000475,,,,
"LIN","header_pid",63.214120583,0.000475,0x0000000000000001,,,
"LIN","data",63.214641542,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",63.215162458,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",63.215683417,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",63.222768292,0.000726167,,,,
"LIN","header_sync",63.22360175,0.000475,,,,
"LIN","header_pid",63.224122708,0.000475,0x0000000000000010,,,
"LIN","data",63.224756083,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",63.225276583,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",63.225797083,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",63.226317583,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",63.226838125,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",63.227358708,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",63.227879208,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",63.242772542,0.000726167,,,,
"LIN","header_sync",63.243606042,0.000475,,,,
"LIN","header_pid",63.244126958,0.000475,0x0000000000000011,,,
"LIN","data",63.244647917,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",63.245168875,0.000475,,0x0000000000000078,0x0000000000000001,
"LIN","data",63.245689792,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",63.24621075,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",63.246731708,0.000475,,0x000000000000007D,0x0000000000000004,0x000000000000007D
"LIN","header_break",63.252774667,0.000726167,,,,
"LIN","header_sync",63.253608125,0.000475,,,,
"LIN","header_pid",63.254129083,0.000475,0x0000000000000004,,,
"LIN","data",63.254650042,0.000475,,0x0000000000000080,0x0000000000000000,
"LIN","data",63.255170958,0.000475,,0x00000000000000FE,0x0000000000000001,
"LIN","data_or_checksum",63.255691917,0.000475,,0x00000000000000BB,0x0000000000000002,0x00000000000000BB
"LIN","header_break",63.257775708,0.000726208,,,,
"LIN","header_sync",63.258609208,0.000475,,,,
"LIN","header_pid",63.259130208,0.000475,0x0000000000000012,,,
"LIN","data",63.259686542,0.000475,,0x0000000000000001,0x0000000000000000,
"LIN","data",63.26031175,0.000475,,0x0000000000000010,0x0000000000000001,
"LIN","data",63.260936958,0.000475,,0x0000000000000011,0x0000000000000002,
"LIN","data",63.261562208,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",63.262187458,0.000475,,0x00000000000000A4,0x0000000000000004,
"LIN","data",63.262812708,0.000475,,0x0000000000000000,0x0000000000000005,
"LIN","data_or_checksum",63.263437917,0.000475,,0x0000000000000095,0x0000000000000006,0x0000000000000095
"LIN","header_break",63.272778917,0.000726125,,,,
"LIN","header_sync",63.273612375,0.000475,,,,
"LIN","header_pid",63.274133333,0.000475,0x0000000000000025,,,
"LIN","data",63.274738708,0.000475,,0x000000000000005B,0x0000000000000000,
"LIN","data",63.275368458,0.000475,,0x0000000000000000,0x0000000000000001,
"LIN","data",63.27594575,0.000475,,0x00000000000000F0,0x0000000000000002,
"LIN","data",63.276575458,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",63.277152708,0.000475,,0x0000000000000011,0x0000000000000004,
"LIN","data",63.277729792,0.000475,,0x0000000000000011,0x0000000000000005,
"LIN","data",63.2783595,0.000475,,0x00000000000000D2,0x0000000000000006,
"LIN","data",63.278936708,0.000475,,0x00000000000000FF,0x0000000000000007,
"LIN","checksum",63.279514042,0.000475,,,,0x0000000000000088
"LIN","header_break",63.312787458,0.000775,,,,
"LIN","header_sync",63.313620917,0.000475,,,,
"LIN","header_pid",63.314141833,0.000475,0x0000000000000001,,,
"LIN","data",63.314662792,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",63.31518375,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",63.315704667,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",63.322789542,0.000726167,,,,
"LIN","header_sync",63.323623042,0.000475,,,,
"LIN","header_pid",63.324143958,0.000475,0x0000000000000010,,,
"LIN","data",63.324777292,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",63.325297875,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",63.325818375,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",63.326339042,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",63.326859667,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",63.32738025,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",63.327900792,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",63.342793792,0.000726208,,,,
"LIN","header_sync",63.343627292,0.000475,,,,
"LIN","header_pid",63.344148208,0.000475,0x0000000000000011,,,
"LIN","data",63.344669167,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",63.345190125,0.000475,,0x0000000000000078,0x0000000000000001,
"LIN","data",63.345711042,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",63.346232,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",63.346752958,0.000475,,0x000000000000007D,0x0000000000000004,0x000000000000007D
"LIN","header_break",63.357797,0.000726167,,,,
"LIN","header_sync",63.358630458,0.000475,,,,
"LIN","header_pid",63.359151417,0.000475,0x0000000000000012,,,
"LIN","data",63.359742875,0.000475,,0x0000000000000001,0x0000000000000000,
"LIN","data",63.360368083,0.000475,,0x0000000000000010,0x0000000000000001,
"LIN","data",63.360993292,0.000475,,0x0000000000000011,0x0000000000000002,
"LIN","data",63.361618542,0.000475,,0x0000000000000011,0x0000000000000003,
"LIN","data",63.362243792,0.000475,,0x00000000000000A4,0x0000000000000004,
"LIN","data",63.362869,0.000475,,0x0000000000000000,0x0000000000000005,
"LIN","data_or_checksum",63.363494292,0.000475,,0x0000000000000095,0x0000000000000006,0x0000000000000095
"LIN","header_break",63.412808708,0.000726125,,,,
"LIN","header_sync",63.413642167,0.000475,,,,
"LIN","header_pid",63.414163125,0.000475,0x0000000000000001,,,
"LIN","data",63.414684042,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",63.415205,0.000475,,0x0000000000000001,0x0000000000000001,
"LIN","data_or_checksum",63.415725958,0.000475,,0x00000000000000DE,0x0000000000000002,0x00000000000000DE
"LIN","header_break",63.422810792,0.000726167,,,,
"LIN","header_sync",63.423644292,0.000475,,,,
"LIN","header_pid",63.424165208,0.000475,0x0000000000000010,,,
"LIN","data",63.424798625,0.000475,,0x000000000000005E,0x0000000000000000,
"LIN","data",63.425319208,0.000475,,0x0000000000000021,0x0000000000000001,
"LIN","data",63.425839708,0.000475,,0x00000000000000FE,0x0000000000000002,
"LIN","data",63.426360292,0.000475,,0x00000000000000C0,0x0000000000000003,
"LIN","data",63.426880875,0.000475,,0x0000000000000099,0x0000000000000004,
"LIN","data",63.4274015,0.000475,,0x0000000000000099,0x0000000000000005,
"LIN","data_or_checksum",63.427922042,0.000475,,0x000000000000003D,0x0000000000000006,0x000000000000003D
"LIN","header_break",63.442815083,0.000726167,,,,
"LIN","header_sync",63.443648542,0.000475,,,,
"LIN","header_pid",63.444169458,0.000475,0x0000000000000011,,,
"LIN","data",63.444690417,0.000475,,0x0000000000000000,0x0000000000000000,
"LIN","data",63.445211375,0.000475,,0x000000000000007A,0x0000000000000001,
"LIN","data",63.445732333,0.000475,,0x0000000000000000,0x0000000000000002,
"LIN","data",63.44625325,0.000475,,0x00000000000000F8,0x0000000000000003,
"LIN","data_or_checksum",63.44677425,0.000475,,0x000000000000007B,0x0000000000000004,0x000000000000007B
"LIN","header_break",63.452817167,0.000726167,,,,
